5797,745
5798,743
5799,743
5800,742
5801,742
5802,739
5803,739
5804,738
5805,736
5806,735
5807,735
5808,732
5809,732
5810,732
5811,729
5812,728
5813,727
5814,727
5815,723
5816,723
5817,723
5818,722
5819,719
5820,719
5821,719
5822,716
5823,716
5824,713
5825,713
5826,712
5827,711
5828,710
5829,707
5830,705
5831,705
5832,704
5833,703
5834,700
5835,700
5836,697
5837,697
5838,696
5839,696
5840,694
5841,691
5842,691
5843,691
5844,688
5845,688
5846,686
5847,684
5848,684
5849,681
5850,679
5851,678
5852,676
5853,675
5854,674
5855,671
5856,671
5857,670
5858,668
5859,668
5860,664
5861,664
5862,659
5863,659
5864,659
5865,659
5866,656
5867,654
5868,652
5869,649
5870,649
5871,648
5872,647
5873,644
5874,643
5875,640
5876,640
5877,639
5878,636
5879,633
5880,632
5881,632
5882,632
5883,627
5884,627
5885,624
5886,624
5887,622
5888,620
5889,617
5890,615
5891,614
5892,614
5893,611
5894,611
5895,608
5896,606
5897,606
5898,604
5899,601
5900,600
5901,599
5902,599
5903,595
5904,593
5905,592
5906,590
5907,587
5908,587
5909,584
5910,583
5911,580
5912,577
5913,576
5914,576
5915,572
5916,572
5917,569
5918,566
5919,567
5920,563
5921,561
5922,560
5923,558
5924,553
5925,555
5926,553
5927,550
5928,548
5929,545
5930,545
5931,544
5932,540
5933,539
5934,537
5935,534
5936,534
5937,531
5938,529
5939,528
5940,524
5941,524
5942,521
5943,519
5944,518
5945,515
5946,516
5947,513
5948,510
5949,508
5950,505
5951,504
5952,499
5953,499
5954,499
5955,496
5956,495
5957,492
5958,492
5959,489
5960,487
5961,486
5962,483
5963,481
5964,481
5965,478
5966,473
5967,472
5968,470
5969,470
5970,467
5971,464
5972,463
5973,460
5974,457
5975,457
5976,455
5977,454
5978,450
5979,447
5980,446
5981,446
5982,443
5983,441
5984,438
5985,435
5986,435
5987,433
5988,432
5989,428
5990,425
5991,423
5992,423
5993,420
5994,419
5995,415
5996,415
5997,411
5998,412
5999,408
6000,407
6001,403
6002,401
6003,402
6004,400
6005,396
6006,393
6007,392
6008,393
6009,393
6010,391
6011,390
6012,387
6013,384
6014,382
6015,382
6016,380
6017,376
6018,374
6019,371
6020,371
6021,368
6022,368
6023,364
6024,361
6025,359
6026,359
6027,355
6028,354
6029,351
6030,348
6031,350
6032,345
6033,344
6034,342
6035,339
6036,336
6037,336
6038,334
6039,332
6040,328
6041,327
6042,323
6043,323
6044,322
6045,319
6046,316
6047,313
6048,313
6049,312
6050,310
6051,307
6052,304
6053,302
6054,302
6055,300
6056,296
6057,295
6058,292
6059,292
6060,291
6061,288
6062,286
6063,283
6064,281
6065,281
6066,278
6067,275
6068,273
6069,272
6070,268
6071,268
6072,267
6073,263
6074,262
6075,259
6076,259
6077,257
6078,254
6079,252
6080,251
6081,248
6082,248
6083,246
6084,243
6085,242
6086,239
6087,240
6088,236
6089,233
6090,231
6091,228
6092,227
6093,227
6094,226
6095,223
6096,220
6097,217
6098,216
6099,216
6100,216
6101,211
6102,210
6103,207
6104,207
6105,206
6106,204
6107,200
6108,199
6109,198
6110,196
6111,195
6112,194
6113,191
6114,189
6115,189
6116,188
6117,184
6118,183
6119,182
6120,178
6121,178
6122,177
6123,176
6124,172
6125,169
6126,169
6127,168
6128,167
6129,163
6130,162
6131,160
6132,160
6133,157
6134,156
6135,153
6136,152
6137,150
6138,150
6139,147
6140,146
6141,145
6142,142
6143,142
6144,140
6145,139
6146,136
6147,135
6148,132
6149,132
6150,130
6151,129
6152,127
6153,125
6154,125
6155,124
6156,121
6157,119
6158,118
6159,115
6160,115
6161,115
6162,113
6163,112
6164,110
6165,107
6166,107
6167,105
6168,103
6169,102
6170,100
6171,100
6172,99
6173,97
6174,96
6175,94
6176,94
6177,94
6178,92
6179,91
6180,89
6181,88
6182,88
6183,86
6184,83
6185,83
6186,81
6187,80
6188,80
6189,78
6190,76
6191,75
6192,73
6193,73
6194,71
6195,70
6196,68
6197,67
6198,67
6199,67
6200,65
6201,64
6202,62
6203,60
6204,60
6205,59
6206,57
6207,56
6208,56
6209,54
6210,54
6211,52
6212,51
6213,49
6214,49
6215,49
6216,48
6217,46
6218,44
6219,44
6220,44
6221,44
6222,41
6223,40
6224,39
6225,39
6226,39
6227,37
6228,35
6229,35
6230,34
6231,32
6232,32
6233,32
6234,31
6235,29
6236,29
6237,28
6238,28
6239,26
6240,26
6241,24
6242,24
6243,25
6244,23
6245,22
6246,22
6247,19
6248,19
6249,19
6250,19
6251,18
6252,17
6253,17
6254,16
6255,16
6256,16
6257,14
6258,14
6259,12
6260,12
6261,12
6262,11
6263,11
6264,9
6265,9
6266,9
6267,9
6268,7
6269,7
6270,6
6271,6
6272,6
6273,6
6274,4
6275,4
6276,4
6277,4
6278,3
6279,3
6280,3
6281,1
6282,1
6283,2
6284,1
6285,1
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,0
6305,0
6306,0
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,1
6354,1
6355,1
6356,1
6357,1
6358,3
6359,3
6360,3
6361,3
6362,4
6363,4
6364,4
6365,6
6366,6
6367,6
6368,6
6369,7
6370,7
6371,9
6372,9
6373,9
6374,9
6375,11
6376,11
6377,12
6378,12
6379,12
6380,14
6381,14
6382,16
6383,16
6384,16
6385,17
6386,17
6387,18
6388,19
6389,19
6390,19
6391,19
6392,22
6393,22
6394,22
6395,23
6396,24
6397,25
6398,26
6399,26
6400,26
6401,28
6402,29
6403,29
6404,31
6405,31
6406,32
6407,32
6408,34
6409,36
6410,36
6411,38
6412,39
6413,39
6414,39
6415,40
6416,42
6417,44
6418,44
6419,44
6420,44
6421,46
6422,48
6423,49
6424,49
6425,49
6426,51
6427,52
6428,54
6429,56
6430,56
6431,56
6432,57
6433,59
6434,60
6435,62
6436,62
6437,63
6438,65
6439,67
6440,67
6441,67
6442,68
6443,70
6444,71
6445,73
6446,75
6447,75
6448,76
6449,78
6450,81
6451,81
6452,83
6453,83
6454,86
6455,88
6456,88
6457,89
6458,91
6459,92
6460,94
6461,94
6462,94
6463,96
6464,97
6465,99
6466,100
6467,102
6468,102
6469,103
6470,105
6471,107
6472,110
6473,112
6474,112
6475,113
6476,115
6477,115
6478,118
6479,118
6480,120
6481,120
6482,124
6483,126
6484,127
6485,126
6486,129
6487,130
6488,131
6489,135
6490,135
6491,136
6492,137
6493,140
6494,142
6495,144
6496,144
6497,146
6498,147
6499,148
6500,152
6501,153
6502,153
6503,156
6504,157
6505,160
6506,162
6507,162
6508,163
6509,167
6510,168
6511,169
6512,172
6513,172
6514,176
6515,176
6516,178
6517,180
6518,183
6519,183
6520,184
6521,188
6522,188
6523,191
6524,191
6525,194
6526,194
6527,196
6528,199
6529,200
6530,200
6531,204
6532,204
6533,207
6534,210
6535,209
6536,211
6537,216
6538,216
6539,217
6540,220
6541,220
6542,223
6543,225
6544,227
6545,228
6546,228
6547,231
6548,233
6549,236
6550,239
6551,241
6552,241
6553,243
6554,246
6555,248
6556,249
6557,252
6558,252
6559,254
6560,257
6561,259
6562,262
6563,262
6564,263
6565,267
6566,268
6567,272
6568,273
6569,273
6570,275
6571,278
6572,281
6573,284
6574,286
6575,286
6576,288
6577,291
6578,292
6579,295
6580,295
6581,296
6582,300
6583,302
6584,304
6585,306
6586,306
6587,310
6588,312
6589,313
6590,316
6591,319
6592,319
6593,322
6594,323
6595,327
6596,328
6597,328
6598,332
6599,332
6600,336
6601,339
6602,342
6603,342
6604,344
6605,345
6606,350
6607,351
6608,352
6609,353
6610,355
6611,359
6612,361
6613,364
6614,364
6615,368
6616,368
6617,371
6618,374
6619,376
6620,376
6621,380
6622,382
6623,384
6624,386
6625,390
6626,390
6627,391
6628,395
6629,393
6630,393
6631,393
6632,396
6633,400
6634,401
6635,403
6636,407
6637,406
6638,408
6639,412
6640,415
6641,415
6642,415
6643,419
6644,420
6645,427
6646,425
6647,428
6648,428
6649,432
6650,433
6651,435
6652,438
6653,438
6654,441
6655,443
6656,446
6657,447
6658,451
6659,451
6660,454
6661,455
6662,457
6663,460
6664,463
6665,463
6666,464
6667,467
6668,470
6669,472
6670,473
6671,473
6672,478
6673,481
6674,482
6675,486
6676,486
6677,487
6678,489
6679,492
6680,495
6681,496
6682,496
6683,499
6684,499
6685,504
6686,505
6687,505
6688,508
6689,510
6690,513
6691,515
6692,518
6693,518
6694,520
6695,523
6696,524
6697,528
6698,528
6699,529
6700,531
6701,534
6702,537
6703,537
6704,539
6705,540
6706,544
6707,545
6708,548
6709,548
6710,550
6711,553
6712,555
6713,558
6714,560
6715,560
6716,561
6717,563
6718,566
6719,569
6720,569
6721,571
6722,572
6723,576
6724,577
6725,580
6726,580
6727,583
6728,584
6729,587
6730,588
6731,590
6732,592
6733,594
6734,595
6735,599
6736,600
6737,600
6738,601
6739,604
6740,606
6741,608
6742,608
6743,611
6744,612
6745,614
6746,617
6747,617
6748,619
6749,620
6750,622
6751,625
6752,627
6753,627
6754,627
6755,632
6756,633
6757,633
6758,636
6759,636
6760,639
6761,641
6762,643
6763,644
6764,644
6765,647
6766,648
6767,649
6768,652
6769,654
6770,654
6771,656
6772,659
6773,659
6774,662
6775,662
6776,663
6777,665
6778,668
6779,670
6780,671
6781,671
6782,672
6783,675
6784,675
6785,678
6786,679
6787,679
6788,681
6789,684
6790,686
6791,688
6792,688
6793,689
6794,691
6795,691
6796,694
6797,696
6798,696
6799,697
6800,697
6801,700
6802,700
6803,703
6804,703
6805,704
6806,706
6807,707
6808,708
6809,708
6810,711
6811,712
6812,713
6813,716
6814,716
6815,716
6816,719
6817,720
6818,722
6819,723
6820,723
6821,723
6822,723
6823,727
6824,728
6825,729
6826,729
6827,729
6828,732
6829,735
6830,735
6831,736
6832,736
6833,738
6834,739
6835,740
6836,742
6837,743
6838,743
6839,743
6840,745
6841,748
6842,748
6843,750
6844,750
6845,752
6846,752
6847,752
6848,755
6849,755
6850,755
6851,755
6852,758
6853,760
6854,760
6855,760
6856,760
6857,761
6858,764
6859,764
6860,766
6861,766
6862,766
6863,767
6864,767
6865,768
6866,768
6867,770
6868,771
6869,771
6870,771
6871,774
6872,774
6873,775
6874,775
6875,775
6876,776
6877,776
6878,777
6879,777
6880,777
6881,780
6882,780
6883,780
6884,782
6885,782
6886,784
6887,784
6888,784
6889,784
6890,784
6891,785
6892,787
6893,787
6894,787
6895,787
6896,787
6897,787
6898,787
6899,791
6900,790
6901,791
6902,791
6903,792
6904,792
6905,792
6906,792
6907,792
6908,793
6909,793
6910,793
6911,793
6912,793
6913,793
6914,793
6915,796
6916,793
6917,795
6918,796
6919,796
6920,798
6921,796
6922,796
6923,796
6924,796
6925,798
6926,799
6927,799
6928,799
6929,799
6930,799
6931,799
6932,799
6933,799
6934,799
6935,799
6936,799
6937,799
6938,799
6939,799
6940,799
6941,799
6942,799
6943,799
6944,799
6945,799
6946,799
6947,799
6948,799
6949,799
6950,798
6951,799
6952,799
6953,799
6954,799
6955,799
6956,796
6957,796
6958,796
6959,796
6960,796
6961,796
6962,798
6963,796
6964,798
6965,796
6966,796
6967,796
6968,793
6969,793
6970,793
6971,793
6972,793
6973,793
6974,793
6975,792
6976,792
6977,792
6978,792
6979,792
6980,790
6981,790
6982,791
6983,787
6984,787
6985,787
6986,787
6987,787
6988,787
6989,787
6990,787
6991,785
6992,784
6993,784
6994,784
6995,784
6996,784
6997,782
6998,782
6999,780
7000,780
7001,780
7002,777
7003,777
7004,777
7005,776
7006,776
7007,775
7008,775
7009,774
7010,775
7011,771
7012,771
7013,771
7014,770
7015,770
7016,768
7017,767
7018,767
7019,767
7020,766
7021,764
7022,764
7023,764
7024,761
7025,761
7026,760
7027,759
7028,760
7029,760
7030,755
7031,755
7032,755
7033,754
7034,752
7035,752
7036,752
7037,752
7038,750
7039,748
7040,748
7041,748
7042,745
7043,743
7044,743
7045,740
7046,742
7047,742
7048,739
7049,738
7050,736
7051,735
7052,735
7053,735
7054,732
7055,732
7056,729
7057,729
7058,728
7059,727
7060,723
7061,723
7062,723
7063,723
7064,722
7065,720
7066,719
7067,716
7068,716
7069,716
7070,713
7071,711
7072,711
7073,710
7074,708
7075,707
7076,705
7077,704
7078,703
7079,703
7080,700
7081,700
7082,697
7083,696
7084,696
7085,696
7086,694
7087,691
7088,691
7089,688
7090,688
7091,688
7092,686
7093,684
7094,681
7095,681
7096,679
7097,678
7098,675
7099,674
7100,671
7101,671
7102,671
7103,670
7104,668
7105,664
7106,664
7107,663
7108,662
7109,659
7110,659
7111,656
7112,656
7113,654
7114,652
7115,649
7116,648
7117,647
7118,647
7119,643
7120,642
7121,641
7122,639
7123,639
7124,636
7125,633
7126,633
7127,632
7128,627
7129,627
7130,627
7131,624
7132,623
7133,620
7134,620
7135,617
7136,616
7137,614
7138,612
7139,611
7140,611
7141,608
7142,606
7143,604
7144,601
7145,601
7146,600
7147,598
7148,595
7149,593
7150,592
7151,592
7152,590
7153,588
7154,583
7155,583
7156,583
7157,580
7158,577
7159,576
7160,572
7161,571
7162,571
7163,569
7164,567
7165,563
7166,561
7167,560
7168,560
7169,558
7170,553
7171,553
7172,551
7173,551
7174,548
7175,545
7176,544
7177,540
7178,540
7179,537
7180,537
7181,534
7182,531
7183,529
7184,529
7185,528
7186,524
7187,521
7188,519
7189,519
7190,519
7191,515
7192,513
7193,510
7194,508
7195,508
7196,505
7197,504
7198,504
7199,499
7200,498
7201,496
7202,492
7203,492
7204,487
7205,487
7206,486
7207,482
7208,480
7209,478
7210,473
7211,473
7212,472
7213,470
7214,467
7215,465
7216,463
7217,463
7218,460
7219,457
7220,455
7221,455
7222,454
7223,451
7224,447
7225,446
7226,443
7227,441
7228,441
7229,435
7230,435
7231,433
7232,432
7233,432
7234,428
7235,425
7236,423
7237,420
7238,419
7239,419
7240,415
7241,415
7242,412
7243,408
7244,408
7245,407
7246,403
7247,402
7248,399
7249,396
7250,396
7251,393
7252,393
7253,393
7254,391
7255,390
7256,390
7257,387
7258,385
7259,382
7260,380
7261,380
7262,376
7263,374
7264,371
7265,368
7266,368
7267,368
7268,364
7269,361
7270,359
7271,356
7272,354
7273,353
7274,351
7275,348
7276,345
7277,344
7278,344
7279,342
7280,339
7281,336
7282,334
7283,332
7284,332
7285,328
7286,327
7287,323
7288,322
7289,322
7290,319
7291,316
7292,313
7293,312
7294,310
7295,310
7296,307
7297,304
7298,302
7299,300
7300,296
7301,297
7302,295
7303,292
7304,291
7305,288
7306,288
7307,286
7308,283
7309,281
7310,278
7311,275
7312,276
7313,273
7314,272
7315,268
7316,267
7317,264
7318,263
7319,262
7320,259
7321,257
7322,254
7323,254
7324,252
7325,249
7326,248
7327,246
7328,243
7329,243
7330,242
7331,240
7332,236
7333,233
7334,233
7335,231
7336,228
7337,227
7338,226
7339,226
7340,223
7341,220
7342,217
7343,216
7344,216
7345,215
7346,211
7347,210
7348,207
7349,206
7350,206
7351,204
7352,200
7353,199
7354,196
7355,196
7356,195
7357,194
7358,191
7359,189
7360,188
7361,188
7362,184
7363,183
7364,182
7365,178
7366,178
7367,177
7368,176
7369,172
7370,169
7371,168
7372,168
7373,167
7374,164
7375,162
7376,160
7377,160
7378,157
7379,155
7380,153
7381,153
7382,150
7383,150
7384,147
7385,146
7386,144
7387,142
7388,142
7389,140
7390,139
7391,137
7392,135
7393,135
7394,132
7395,131
7396,129
7397,127
7398,126
7399,125
7400,124
7401,121
7402,120
7403,118
7404,118
7405,115
7406,115
7407,113
7408,112
7409,110
7410,110
7411,107
7412,105
7413,103
7414,102
7415,102
7416,100
7417,99
7418,97
7419,96
7420,94
7421,94
7422,93
7423,92
7424,91
7425,89
7426,88
7427,88
7428,86
7429,83
7430,83
7431,81
7432,81
7433,80
7434,78
7435,76
7436,75
7437,73
7438,73
7439,71
7440,70
7441,68
7442,67
7443,67
7444,67
7445,65
7446,63
7447,62
7448,60
7449,60
7450,59
7451,57
7452,56
7453,56
7454,54
7455,54
7456,52
7457,51
7458,49
7459,49
7460,48
7461,48
7462,46
7463,44
7464,44
7465,44
7466,44
7467,42
7468,40
7469,39
7470,39
7471,37
7472,37
7473,36
7474,35
7475,34
7476,32
7477,32
7478,32
7479,31
7480,29
7481,29
7482,28
7483,28
7484,25
7485,26
7486,25
7487,25
7488,23
7489,24
7490,22
7491,22
7492,19
7493,19
7494,19
7495,19
7496,19
7497,17
7498,17
7499,16
7500,16
7501,16
7502,14
7503,14
7504,12
7505,12
7506,12
7507,11
7508,11
7509,9
7510,9
7511,9
7512,9
7513,7
7514,7
7515,6
7516,6
7517,6
7518,6
7519,4
7520,4
7521,4
7522,3
7523,3
7524,3
7525,3
7526,1
7527,1
7528,1
7529,1
7530,2
7531,0
7532,0
7533,0
7534,0
7535,0
7536,0
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7596,0
7597,0
7598,1
7599,1
7600,1
7601,1
7602,1
7603,3
7604,3
7605,3
7606,4
7607,4
7608,4
7609,4
7610,6
7611,6
7612,6
7613,7
7614,7
7615,7
7616,9
7617,9
7618,11
7619,9
7620,11
7621,11
7622,12
7623,12
7624,14
7625,14
7626,14
7627,16
7628,16
7629,17
7630,17
7631,17
7632,19
7633,19
7634,19
7635,19
7636,19
7637,22
7638,22
7639,24
7640,25
7641,25
7642,25
7643,26
7644,26
7645,28
7646,29
7647,29
7648,29
7649,31
7650,32
7651,32
7652,34
7653,34
7654,35
7655,35
7656,37
7657,39
7658,38
7659,39
7660,40
7661,41
7662,44
7663,44
7664,44
7665,44
7666,46
7667,48
7668,49
7669,49
7670,49
7671,51
7672,52
7673,54
7674,56
7675,56
7676,56
7677,57
7678,59
7679,60
7680,62
7681,62
7682,63
7683,65
7684,67
7685,67
7686,68
7687,68
7688,70
7689,71
7690,73
7691,75
7692,76
7693,76
7694,78
7695,79
7696,81
7697,82
7698,83
7699,83
7700,86
7701,88
7702,89
7703,91
7704,91
7705,92
7706,94
7707,94
7708,96
7709,97
7710,97
7711,99
7712,100
7713,102
7714,103
7715,103
7716,105
7717,107
7718,110
7719,112
7720,113
7721,113
7722,115
7723,115
7724,118
7725,119
7726,120
7727,121
7728,124
7729,125
7730,127
7731,129
7732,129
7733,131
7734,132
7735,135
7736,136
7737,137
7738,139
7739,140
7740,142
7741,144
7742,146
7743,147
7744,147
7745,150
7746,152
7747,153
7748,156
7749,156
7750,157
7751,160
7752,162
7753,163
7754,167
7755,167
7756,168
7757,169
7758,172
7759,176
7760,176
7761,176
7762,178
7763,180
7764,183
7765,184
7766,184
7767,187
7768,189
7769,191
7770,194
7771,195
7772,195
7773,196
7774,199
7775,200
7776,204
7777,204
7778,205
7779,207
7780,211
7781,211
7782,215
7783,215
7784,216
7785,217
7786,220
7787,222
7788,225
7789,226
7790,227
7791,228
7792,231
7793,233
7794,236
7795,236
7796,239
7797,241
7798,243
7799,246
7800,246
7801,248
7802,249
7803,252
7804,254
7805,257
7806,257
7807,259
7808,262
7809,263
7810,268
7811,268
7812,268
7813,272
7814,273
7815,275
7816,276
7817,278
7818,281
7819,283
7820,286
7821,287
7822,291
7823,291
7824,292
7825,295
7826,296
7827,300
7828,300
7829,302
7830,304
7831,307
7832,308
7833,310
7834,312
7835,313
7836,316
7837,319
7838,322
7839,322
7840,323
7841,327
7842,328
7843,332
7844,332
7845,334
7846,336
7847,339
7848,342
7849,344
7850,344
7851,345
7852,348
7853,351
7854,354
7855,354
7856,355
7857,359
7858,361
7859,364
7860,368
7861,368
7862,368
7863,371
7864,374
7865,376
7866,376
7867,380
7868,382
7869,384
7870,386
7871,390
7872,390
7873,391
7874,395
7875,392
7876,393
7877,398
7878,396
7879,400
7880,402
7881,403
7882,407
7883,407
7884,408
7885,411
7886,414
7887,415
7888,419
7889,419
7890,420
7891,423
7892,425
7893,428
7894,432
7895,432
7896,433
7897,435
7898,438
7899,441
7900,441
7901,443
7902,446
7903,447
7904,451
7905,454
7906,454
7907,455
7908,457
7909,460
7910,463
7911,464
7912,465
7913,467
7914,470
7915,473
7916,473
7917,478
7918,478
7919,481
7920,483
7921,486
7922,487
7923,487
7924,489
7925,492
7926,496
7927,496
7928,499
7929,499
7930,499
7931,504
7932,505
7933,508
7934,508
7935,510
7936,513
7937,515
7938,519
7939,519
7940,519
7941,523
7942,524
7943,528
7944,530
7945,531
7946,535
7947,537
7948,539
7949,540
7950,540
7951,544
7952,545
7953,548
7954,550
7955,553
7956,553
7957,555
7958,558
7959,560
7960,561
7961,561
7962,563
7963,567
7964,569
7965,571
7966,572
7967,572
7968,576
7969,577
7970,580
7971,583
7972,583
7973,583
7974,588
7975,590
7976,592
7977,593
7978,594
7979,595
7980,599
7981,600
7982,601
7983,601
7984,604
7985,606
7986,608
7987,610
7988,612
7989,612
7990,614
7991,617
7992,619
7993,620
7994,620
7995,622
7996,624
7997,627
7998,627
7999,627
8000,632
8001,633
8002,633
8003,636
8004,640
8005,640
8006,641
8007,643
8008,644
8009,647
8010,647
8011,649
8012,649
8013,652
8014,654
8015,657
8016,656
8017,659
8018,659
8019,660
8020,664
8021,664
8022,664
8023,668
8024,670
8025,671
8026,673
8027,672
8028,675
8029,676
8030,678
8031,679
8032,681
8033,681
8034,684
8035,686
8036,688
8037,688
8038,691
8039,691
8040,691
8041,695
8042,696
8043,697
8044,697
8045,699
8046,700
8047,702
8048,703
8049,704
8050,704
8051,707
8052,707
8053,711
8054,712
8055,711
8056,712
8057,713
8058,716
8059,718
8060,719
8061,719
8062,720
8063,723
8064,723
8065,723
8066,724
8067,723
8068,728
8069,728
8070,729
8071,732
8072,732
8073,734
8074,735
8075,736
8076,737
8077,737
8078,738
8079,740
8080,740
8081,742
8082,743
8083,743
8084,743
8085,745
8086,748
8087,748
8088,750
8089,750
8090,752
8091,752
8092,752
8093,755
8094,755
8095,755
8096,755
8097,758
8098,760
8099,760
8100,761
8101,761
8102,761
8103,761
8104,764
8105,766
8106,766
8107,766
8108,767
8109,767
8110,768
8111,771
8112,770
8113,771
8114,772
8115,772
8116,775
8117,775
8118,775
8119,775
8120,775
8121,777
8122,777
8123,777
8124,777
8125,779
8126,780
8127,780
8128,783
8129,782
8130,782
8131,784
8132,784
8133,784
8134,785
8135,785
8136,785
8137,787
8138,787
8139,787
8140,787
8141,787
8142,787
8143,787
8144,791
8145,791
8146,791
8147,791
8148,792
8149,792
8150,792
8151,792
8152,792
8153,793
8154,793
8155,793
8156,793
8157,793
8158,796
8159,796
8160,796
8161,796
8162,798
8163,798
8164,796
8165,796
8166,798
8167,798
8168,798
8169,798
8170,798
8171,799
8172,799
8173,799
8174,799
8175,799
8176,799
8177,799
8178,799
8179,799
8180,799
8181,799
8182,799
8183,799
8184,799
8185,799
8186,799
8187,799
8188,799
8189,799
8190,799
8191,799
8192,799
8193,799
8194,799
8195,799
8196,799
8197,799
8198,799
8199,799
8200,799
8201,798
8202,796
8203,798
8204,798
8205,798
8206,798
8207,798
8208,798
8209,796
8210,796
8211,796
8212,796
8213,796
8214,796
8215,793
8216,793
8217,793
8218,793
8219,792
8220,792
8221,792
8222,792
8223,792
8224,791
8225,791
8226,791
8227,791
8228,787
8229,787
8230,787
8231,787
8232,787
8233,787
8234,787
8235,785
8236,785
8237,785
8238,784
8239,784
8240,784
8241,782
8242,783
8243,783
8244,780
8245,780
8246,777
8247,777
8248,777
8249,777
8250,777
8251,775
8252,775
8253,775
8254,775
8255,775
8256,772
8257,772
8258,772
8259,770
8260,771
8261,768
8262,767
8263,768
8264,767
8265,766
8266,766
8267,764
8268,761
8269,761
8270,761
8271,760
8272,760
8273,760
8274,755
8275,758
8276,755
8277,755
8278,755
8279,752
8280,753
8281,752
8282,752
8283,750
8284,748
8285,748
8286,748
8287,745
8288,743
8289,743
8290,742
8291,742
8292,742
8293,739
8294,738
8295,736
8296,735
8297,735
8298,736
8299,734
8300,732
8301,729
8302,728
8303,728
8304,727
8305,726
8306,723
8307,723
8308,723
8309,723
8310,720
8311,719
8312,718
8313,716
8314,713
8315,713
8316,712
8317,711
8318,708
8319,707
8320,705
8321,706
8322,704
8323,703
8324,700
8325,700
8326,697
8327,697
8328,697
8329,696
8330,695
8331,691
8332,691
8333,691
8334,689
8335,688
8336,686
8337,684
8338,684
8339,681
8340,679
8341,678
8342,676
8343,675
8344,675
8345,673
8346,671
8347,670
8348,668
8349,668
8350,664
8351,664
8352,659
8353,659
8354,659
8355,659
8356,656
8357,654
8358,652
8359,649
8360,648
8361,648
8362,647
8363,644
8364,643
8365,641
8366,640
8367,640
8368,636
8369,633
8370,633
8371,632
8372,631
8373,627
8374,627
8375,624
8376,622
8377,620
8378,620
8379,617
8380,617
8381,614
8382,612
8383,611
8384,611
8385,608
8386,606
8387,604
8388,601
8389,601
8390,600
8391,599
8392,595
8393,593
8394,592
8395,592
8396,588
8397,588
8398,583
8399,583
8400,583
8401,580
8402,577
8403,576
8404,572
8405,569
8406,571
8407,569
8408,566
8409,563
8410,561
8411,560
8412,560
8413,558
8414,555
8415,553
8416,550
8417,550
8418,548
8419,545
8420,544
8421,540
8422,539
8423,539
8424,537
8425,534
8426,531
8427,529
8428,528
8429,528
8430,524
8431,521
8432,519
8433,518
8434,518
8435,515
8436,513
8437,510
8438,508
8439,505
8440,505
8441,504
8442,499
8443,499
8444,496
8445,496
8446,495
8447,492
8448,491
8449,487
8450,486
8451,486
8452,483
8453,480
8454,478
8455,473
8456,472
8457,472
8458,470
8459,467
8460,464
8461,463
8462,463
8463,460
8464,457
8465,455
8466,454
8467,450
8468,451
8469,447
8470,446
8471,443
8472,441
8473,441
8474,438
8475,435
8476,433
8477,432
8478,428
8479,428
8480,425
8481,423
8482,420
8483,419
8484,419
8485,415
8486,415
8487,411
8488,408
8489,407
8490,407
8491,403
8492,401
8493,399
8494,396
8495,398
8496,393
8497,392
8498,393
8499,391
8500,391
8501,390
8502,386
8503,385
8504,382
8505,380
8506,380
8507,376
8508,374
8509,371
8510,368
8511,368
8512,368
8513,364
8514,361
8515,359
8516,356
8517,355
8518,354
8519,351
8520,348
8521,345
8522,344
8523,344
8524,342
8525,339
8526,336
8527,334
8528,332
8529,332
8530,328
8531,327
8532,323
8533,322
8534,322
8535,319
8536,318
8537,313
8538,312
8539,310
8540,310
8541,307
8542,304
8543,300
8544,300
8545,300
8546,296
8547,295
8548,292
8549,291
8550,288
8551,288
8552,286
8553,283
8554,281
8555,278
8556,278
8557,276
8558,273
8559,272
8560,268
8561,267
8562,267
8563,263
8564,262
8565,259
8566,257
8567,257
8568,254
8569,252
8570,249
8571,248
8572,247
8573,246
8574,243
8575,242
8576,238
8577,236
8578,233
8579,233
8580,231
8581,228
8582,227
8583,226
8584,224
8585,223
8586,220
8587,217
8588,216
8589,216
8590,216
8591,211
8592,210
8593,207
8594,205
8595,204
8596,204
